t_filter, x, y, z, r, p, y, u, v, h, rRate, pRate, yRate, cx, cx, bx, by, bz, t_real, x_real, y_real, z_real, r_real, p_real, y_real, u_real, v_real, h_real, rRate_real, pRate_real, yRate_real, t_motor,hp, hs0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1594372454.720520,44.393097,8.945314,0.435523,0.000000,0.000000,1.009530,0.992904,0.000000,0.000000,0.000000,0.000000,-0.003685,0.000000,0.000000,0.000000,0.000000,0.000000,1594372454.753677,44.393098,8.945315,0.000000,0.000000,0.000000,1.008809,0.993084,0.000000,0.000000,0.000000,0.000000,-0.003543,1594372454.785873,19.640542,20.146609
1594372454.821855,44.393098,8.945315,0.435507,0.000000,0.000000,1.009166,0.992995,0.000000,0.000000,0.000000,0.000000,-0.003614,0.000000,0.000000,0.000000,0.000000,0.000000,1594372454.854114,44.393098,8.945316,0.000000,0.000000,0.000000,1.008457,0.993173,0.000000,0.000000,0.000000,0.000000,-0.003472,1594372454.892908,19.653977,20.134519
1594372454.920545,44.393098,8.945316,0.435492,0.000000,0.000000,1.008809,0.993084,0.000000,0.000000,0.000000,0.000000,-0.003543,0.000000,0.000000,0.000000,0.000000,0.000000,1594372454.953968,44.393099,8.945317,0.000000,0.000000,0.000000,1.008115,0.993260,0.000000,0.000000,0.000000,0.000000,-0.003398,1594372454.985795,19.654525,20.135068
1594372455.021640,44.393099,8.945317,0.435476,0.000000,0.000000,1.008457,0.993173,0.000000,0.000000,0.000000,0.000000,-0.003472,0.000000,0.000000,0.000000,0.000000,0.000000,1594372455.053767,44.393099,8.945319,0.000000,0.000000,0.000000,1.007779,0.993346,0.000000,0.000000,0.000000,0.000000,-0.003327,1594372455.085786,19.662425,20.128393
1594372455.120716,44.393099,8.945318,0.435460,0.000000,0.000000,1.008115,0.993260,0.000000,0.000000,0.000000,0.000000,-0.003398,0.000000,0.000000,0.000000,0.000000,0.000000,1594372455.153838,44.393100,8.945320,0.000000,0.000000,0.000000,1.007450,0.993432,0.000000,0.000000,0.000000,0.000000,-0.003257,1594372455.186223,19.635014,20.088388
1594372455.220469,44.393100,8.945320,0.435444,0.000000,0.000000,1.007779,0.993346,0.000000,0.000000,0.000000,0.000000,-0.003327,0.000000,0.000000,0.000000,0.000000,0.000000,1594372455.253870,44.393100,8.945321,0.000000,0.000000,0.000000,1.007128,0.993497,0.000000,0.000000,0.000000,0.000000,-0.003187,1594372455.285657,18.672391,19.117855
1594372455.320405,44.393100,8.945321,0.435428,0.000000,0.000000,1.007450,0.993432,0.000000,0.000000,0.000000,0.000000,-0.003257,0.000000,0.000000,0.000000,0.000000,0.000000,1594372455.353798,44.393101,8.945322,0.000000,0.000000,0.000000,1.006814,0.993026,0.000000,0.000000,0.000000,0.000000,-0.003114,1594372455.385777,17.688427,18.114282
1594372455.424274,44.393101,8.945322,0.435412,0.000000,0.000000,1.007128,0.993497,0.000000,0.000000,0.000000,0.000000,-0.003187,0.000000,0.000000,0.000000,0.000000,0.000000,1594372455.454266,44.393101,8.945323,0.000000,0.000000,0.000000,1.006505,0.991698,0.000000,0.000000,0.000000,0.000000,-0.003034,1594372455.485982,16.720299,17.124384
1594372455.520391,44.393101,8.945323,0.435396,0.000000,0.000000,1.006814,0.993026,0.000000,0.000000,0.000000,0.000000,-0.003114,0.000000,0.000000,0.000000,0.000000,0.000000,1594372455.553713,44.393102,8.945324,0.000000,0.000000,0.000000,1.006208,0.989602,0.000000,0.000000,0.000000,0.000000,-0.002948,1594372455.587681,15.721538,16.111219
1594372455.620913,44.393102,8.945324,0.435380,0.000000,0.000000,1.006505,0.991698,0.000000,0.000000,0.000000,0.000000,-0.003034,0.000000,0.000000,0.000000,0.000000,0.000000,1594372455.653889,44.393102,8.945325,0.000000,0.000000,0.000000,1.005918,0.986765,0.000000,0.000000,0.000000,0.000000,-0.002855,1594372455.685878,14.755381,15.135323
1594372455.721462,44.393102,8.945325,0.435364,0.000000,0.000000,1.006208,0.989602,0.000000,0.000000,0.000000,0.000000,-0.002948,0.000000,0.000000,0.000000,0.000000,0.000000,1594372455.754204,44.393103,8.945326,0.000000,0.000000,0.000000,1.005637,0.983260,0.000000,0.000000,0.000000,0.000000,-0.002760,1594372455.785786,12.895746,13.245900
1594372455.821695,44.393103,8.945326,0.435348,0.000000,0.000000,1.005918,0.986765,0.000000,0.000000,0.000000,0.000000,-0.002855,0.000000,0.000000,0.000000,0.000000,0.000000,1594372455.853900,44.393103,8.945327,0.000000,0.000000,0.000000,1.005367,0.978864,0.000000,0.000000,0.000000,0.000000,-0.002658,1594372455.885815,13.006025,13.356172
1594372455.920578,44.393103,8.945327,0.435332,0.000000,0.000000,1.005637,0.983260,0.000000,0.000000,0.000000,0.000000,-0.002760,0.000000,0.000000,0.000000,0.000000,0.000000,1594372455.954137,44.393104,8.945328,0.000000,0.000000,0.000000,1.005106,0.974085,0.000000,0.000000,0.000000,0.000000,-0.002556,1594372455.985687,12.219229,12.555758
1594372456.020964,44.393104,8.945328,0.435315,0.000000,0.000000,1.005367,0.978864,0.000000,0.000000,0.000000,0.000000,-0.002658,0.000000,0.000000,0.000000,0.000000,0.000000,1594372456.053728,44.393104,8.945329,0.000000,0.000000,0.000000,1.004857,0.969177,0.000000,0.000000,0.000000,0.000000,-0.002458,1594372456.085754,11.485935,11.802925
1594372456.120932,44.393104,8.945329,0.435299,0.000000,0.000000,1.005106,0.974085,0.000000,0.000000,0.000000,0.000000,-0.002556,0.000000,0.000000,0.000000,0.000000,0.000000,1594372456.153998,44.393105,8.945330,0.000000,0.000000,0.000000,1.004616,0.963904,0.000000,0.000000,0.000000,0.000000,-0.002359,1594372456.187176,9.877529,10.183758
1594372456.222301,44.393105,8.945330,0.435283,0.000000,0.000000,1.004857,0.969177,0.000000,0.000000,0.000000,0.000000,-0.002458,0.000000,0.000000,0.000000,0.000000,0.000000,1594372456.253900,44.393105,8.945331,0.000000,0.000000,0.000000,1.004386,0.958134,0.000000,0.000000,0.000000,0.000000,-0.002258,1594372456.285740,10.191308,10.497511
1594372456.320666,44.393105,8.945331,0.435267,0.000000,0.000000,1.004616,0.963904,0.000000,0.000000,0.000000,0.000000,-0.002359,0.000000,0.000000,0.000000,0.000000,0.000000,1594372456.353902,44.393105,8.945332,0.000000,0.000000,0.000000,1.004165,0.952231,0.000000,0.000000,0.000000,0.000000,-0.002162,1594372456.388968,9.571525,9.866291
1594372456.420509,44.393105,8.945332,0.435251,0.000000,0.000000,1.004386,0.958134,0.000000,0.000000,0.000000,0.000000,-0.002258,0.000000,0.000000,0.000000,0.000000,0.000000,1594372456.453720,44.393106,8.945333,0.000000,0.000000,0.000000,1.003955,0.946331,0.000000,0.000000,0.000000,0.000000,-0.002070,1594372456.485736,8.985125,9.267723
1594372456.521345,44.393106,8.945333,0.435235,0.000000,0.000000,1.004165,0.952231,0.000000,0.000000,0.000000,0.000000,-0.002162,0.000000,0.000000,0.000000,0.000000,0.000000,1594372456.553708,44.393106,8.945334,0.000000,0.000000,0.000000,1.003753,0.940270,0.000000,0.000000,0.000000,0.000000,-0.001980,1594372456.585822,8.427070,8.700360
1594372456.621342,44.393106,8.945334,0.435219,0.000000,0.000000,1.003955,0.946331,0.000000,0.000000,0.000000,0.000000,-0.002070,0.000000,0.000000,0.000000,0.000000,0.000000,1594372456.653983,44.393107,8.945335,0.000000,0.000000,0.000000,1.003559,0.934073,0.000000,0.000000,0.000000,0.000000,-0.001892,1594372456.685736,7.910884,8.172230
1594372456.720530,44.393107,8.945335,0.435203,0.000000,0.000000,1.003753,0.940270,0.000000,0.000000,0.000000,0.000000,-0.001980,0.000000,0.000000,0.000000,0.000000,0.000000,1594372456.753766,44.393107,8.945336,0.000000,0.000000,0.000000,1.003375,0.927817,0.000000,0.000000,0.000000,0.000000,-0.001807,1594372456.785794,6.453431,6.693466
1594372456.820515,44.393107,8.945336,0.435188,0.000000,0.000000,1.003559,0.934073,0.000000,0.000000,0.000000,0.000000,-0.001892,0.000000,0.000000,0.000000,0.000000,0.000000,1594372456.853997,44.393108,8.945337,0.000000,0.000000,0.000000,1.003199,0.921305,0.000000,0.000000,0.000000,0.000000,-0.001721,1594372456.885712,6.849393,7.089382
1594372456.920883,44.393108,8.945337,0.435172,0.000000,0.000000,1.003375,0.927817,0.000000,0.000000,0.000000,0.000000,-0.001807,0.000000,0.000000,0.000000,0.000000,0.000000,1594372456.954072,44.393108,8.945338,0.000000,0.000000,0.000000,1.003031,0.914797,0.000000,0.000000,0.000000,0.000000,-0.001638,1594372456.989194,6.346054,6.581723
1594372457.020651,44.393108,8.945338,0.435156,0.000000,0.000000,1.003199,0.921305,0.000000,0.000000,0.000000,0.000000,-0.001721,0.000000,0.000000,0.000000,0.000000,0.000000,1594372457.053727,44.393109,8.945339,0.000000,0.000000,0.000000,1.002872,0.908383,0.000000,0.000000,0.000000,0.000000,-0.001561,1594372457.085776,5.858084,6.085301
1594372457.120540,44.393109,8.945339,0.435140,0.000000,0.000000,1.003031,0.914797,0.000000,0.000000,0.000000,0.000000,-0.001638,0.000000,0.000000,0.000000,0.000000,0.000000,1594372457.153770,44.393109,8.945340,0.000000,0.000000,0.000000,1.002720,0.901922,0.000000,0.000000,0.000000,0.000000,-0.001487,1594372457.185776,5.390603,5.604632
1594372457.222639,44.393109,8.945340,0.435124,0.000000,0.000000,1.002872,0.908383,0.000000,0.000000,0.000000,0.000000,-0.001561,0.000000,0.000000,0.000000,0.000000,0.000000,1594372457.254174,44.393109,8.945341,0.000000,0.000000,0.000000,1.002575,0.895429,0.000000,0.000000,0.000000,0.000000,-0.001414,1594372457.285667,4.924860,5.124851
1594372457.320660,44.393109,8.945341,0.435109,0.000000,0.000000,1.002720,0.901922,0.000000,0.000000,0.000000,0.000000,-0.001487,0.000000,0.000000,0.000000,0.000000,0.000000,1594372457.353758,44.393110,8.945342,0.000000,0.000000,0.000000,1.002438,0.888995,0.000000,0.000000,0.000000,0.000000,-0.001345,1594372457.385727,4.457785,4.642134
1594372457.420636,44.393110,8.945342,0.435093,0.000000,0.000000,1.002575,0.895429,0.000000,0.000000,0.000000,0.000000,-0.001414,0.000000,0.000000,0.000000,0.000000,0.000000,1594372457.453712,44.393110,8.945343,0.000000,0.000000,0.000000,1.002307,0.882552,0.000000,0.000000,0.000000,0.000000,-0.001277,1594372457.485759,3.992488,4.168514
1594372457.523047,44.393110,8.945343,0.435077,0.000000,0.000000,1.002438,0.888995,0.000000,0.000000,0.000000,0.000000,-0.001345,0.000000,0.000000,0.000000,0.000000,0.000000,1594372457.556965,44.393111,8.945344,0.000000,0.000000,0.000000,1.002179,0.875923,0.000000,0.000000,0.000000,0.000000,-0.001210,1594372457.585858,3.514461,3.680651
1594372457.628873,44.393111,8.945344,0.435062,0.000000,0.000000,1.002307,0.882552,0.000000,0.000000,0.000000,0.000000,-0.001277,0.000000,0.000000,0.000000,0.000000,0.000000,1594372457.653796,44.393111,8.945345,0.000000,0.000000,0.000000,1.002065,0.869740,0.000000,0.000000,0.000000,0.000000,-0.001149,1594372457.685754,3.072179,3.230243
1594372457.720627,44.393111,8.945345,0.435046,0.000000,0.000000,1.002179,0.875923,0.000000,0.000000,0.000000,0.000000,-0.001210,0.000000,0.000000,0.000000,0.000000,0.000000,1594372457.753918,44.393112,8.945345,0.000000,0.000000,0.000000,1.001953,0.863393,0.000000,0.000000,0.000000,0.000000,-0.001088,1594372457.793304,2.616705,2.765618
1594372457.820590,44.393112,8.945345,0.435031,0.000000,0.000000,1.002065,0.869740,0.000000,0.000000,0.000000,0.000000,-0.001149,0.000000,0.000000,0.000000,0.000000,0.000000,1594372457.854124,44.393112,8.945346,0.000000,0.000000,0.000000,1.001848,0.857094,0.000000,0.000000,0.000000,0.000000,-0.001030,1594372457.886505,2.174235,2.316945
1594372457.920578,44.393112,8.945346,0.435016,0.000000,0.000000,1.001953,0.863393,0.000000,0.000000,0.000000,0.000000,-0.001088,0.000000,0.000000,0.000000,0.000000,0.000000,1594372457.954035,44.393112,8.945347,0.000000,0.000000,0.000000,1.001748,0.850879,0.000000,0.000000,0.000000,0.000000,-0.000975,1594372457.986069,1.686155,1.819477
1594372458.021364,44.393112,8.945347,0.435001,0.000000,0.000000,1.001848,0.857094,0.000000,0.000000,0.000000,0.000000,-0.001030,0.000000,0.000000,0.000000,0.000000,0.000000,1594372458.053760,44.393113,8.945348,0.000000,0.000000,0.000000,1.001653,0.844746,0.000000,0.000000,0.000000,0.000000,-0.000922,1594372458.085753,1.242804,1.375002
1594372458.120629,44.393113,8.945348,0.434985,0.000000,0.000000,1.001748,0.850879,0.000000,0.000000,0.000000,0.000000,-0.000975,0.000000,0.000000,0.000000,0.000000,0.000000,1594372458.153721,44.393113,8.945349,0.000000,0.000000,0.000000,1.001564,0.838679,0.000000,0.000000,0.000000,0.000000,-0.000871,1594372458.187348,0.793363,0.909495
1594372458.221921,44.393113,8.945349,0.434970,0.000000,0.000000,1.001653,0.844746,0.000000,0.000000,0.000000,0.000000,-0.000922,0.000000,0.000000,0.000000,0.000000,0.000000,1594372458.254712,44.393114,8.945350,0.000000,0.000000,0.000000,1.001479,0.832641,0.000000,0.000000,0.000000,0.000000,-0.000822,1594372458.287024,0.331865,0.439574
1594372458.321774,44.393114,8.945350,0.434955,0.000000,0.000000,1.001564,0.838679,0.000000,0.000000,0.000000,0.000000,-0.000871,0.000000,0.000000,0.000000,0.000000,0.000000,1594372458.353836,44.393114,8.945351,0.000000,0.000000,0.000000,1.001400,0.826812,0.000000,0.000000,0.000000,0.000000,-0.000776,1594372458.387391,0.014869,-0.272118
1594372458.421842,44.393114,8.945351,0.434940,0.000000,0.000000,1.001479,0.832641,0.000000,0.000000,0.000000,0.000000,-0.000822,0.000000,0.000000,0.000000,0.000000,0.000000,1594372458.453770,44.393114,8.945352,0.000000,0.000000,0.000000,1.001325,0.821030,0.000000,0.000000,0.000000,0.000000,-0.000729,1594372458.487193,-1.201135,-1.371498
1594372458.521107,44.393114,8.945352,0.434925,0.000000,0.000000,1.001400,0.826812,0.000000,0.000000,0.000000,0.000000,-0.000776,0.000000,0.000000,0.000000,0.000000,0.000000,1594372458.554002,44.393115,8.945353,0.000000,0.000000,0.000000,1.001255,0.815257,0.000000,0.000000,0.000000,0.000000,-0.000683,1594372458.587505,-2.318704,-2.479046
1594372458.620932,44.393115,8.945353,0.434911,0.000000,0.000000,1.001325,0.821030,0.000000,0.000000,0.000000,0.000000,-0.000729,0.000000,0.000000,0.000000,0.000000,0.000000,1594372458.653817,44.393115,8.945353,0.000000,0.000000,0.000000,1.001189,0.809484,0.000000,0.000000,0.000000,0.000000,-0.000641,1594372458.685807,-3.457327,-3.626138
1594372458.721307,44.393115,8.945353,0.434896,0.000000,0.000000,1.001255,0.815257,0.000000,0.000000,0.000000,0.000000,-0.000683,0.000000,0.000000,0.000000,0.000000,0.000000,1594372458.753754,44.393116,8.945354,0.000000,0.000000,0.000000,1.001127,0.803663,0.000000,0.000000,0.000000,0.000000,-0.000600,1594372458.785741,-4.595382,-4.764431
1594372458.821202,44.393116,8.945354,0.434881,0.000000,0.000000,1.001189,0.809484,0.000000,0.000000,0.000000,0.000000,-0.000641,0.000000,0.000000,0.000000,0.000000,0.000000,1594372458.854068,44.393116,8.945355,0.000000,0.000000,0.000000,1.001069,0.797764,0.000000,0.000000,0.000000,0.000000,-0.000561,1594372458.885867,-7.620836,-7.775179
1594372458.920990,44.393116,8.945355,0.434867,0.000000,0.000000,1.001127,0.803663,0.000000,0.000000,0.000000,0.000000,-0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,1594372458.954170,44.393116,8.945356,0.000000,0.000000,0.000000,1.001015,0.791633,0.000000,0.000000,0.000000,0.000000,-0.000523,1594372458.985793,-6.901099,-7.055412
1594372459.020518,44.393116,8.945356,0.434852,0.000000,0.000000,1.001069,0.797764,0.000000,0.000000,0.000000,0.000000,-0.000561,0.000000,0.000000,0.000000,0.000000,0.000000,1594372459.055566,44.393117,8.945357,0.000000,0.000000,0.000000,1.000964,0.785403,0.000000,0.000000,0.000000,0.000000,-0.000487,1594372459.085699,-9.867572,-10.007052
1594372459.122520,44.393117,8.945357,0.434838,0.000000,0.000000,1.001015,0.791633,0.000000,0.000000,0.000000,0.000000,-0.000523,0.000000,0.000000,0.000000,0.000000,0.000000,1594372459.154077,44.393117,8.945358,0.000000,0.000000,0.000000,1.000918,0.779168,0.000000,0.000000,0.000000,0.000000,-0.000453,1594372459.186057,-9.135000,-9.274465
1594372459.222851,44.393117,8.945358,0.434824,0.000000,0.000000,1.000964,0.785403,0.000000,0.000000,0.000000,0.000000,-0.000487,0.000000,0.000000,0.000000,0.000000,0.000000,1594372459.254352,44.393118,8.945358,0.000000,0.000000,0.000000,1.000874,0.772793,0.000000,0.000000,0.000000,0.000000,-0.000421,1594372459.285659,-10.175609,-10.324859
1594372459.320326,44.393118,8.945358,0.434809,0.000000,0.000000,1.000918,0.779168,0.000000,0.000000,0.000000,0.000000,-0.000453,0.000000,0.000000,0.000000,0.000000,0.000000,1594372459.353977,44.393118,8.945359,0.000000,0.000000,0.000000,1.000834,0.766485,0.000000,0.000000,0.000000,0.000000,-0.000390,1594372459.385827,-11.182295,-11.319470
1594372459.420473,44.393118,8.945359,0.434795,0.000000,0.000000,1.000874,0.772793,0.000000,0.000000,0.000000,0.000000,-0.000421,0.000000,0.000000,0.000000,0.000000,0.000000,1594372459.453895,44.393118,8.945360,0.000000,0.000000,0.000000,1.000797,0.760048,0.000000,0.000000,0.000000,0.000000,-0.000360,1594372459.485762,-12.190321,-12.318937
1594372459.523534,44.393118,8.945360,0.434781,0.000000,0.000000,1.000834,0.766485,0.000000,0.000000,0.000000,0.000000,-0.000390,0.000000,0.000000,0.000000,0.000000,0.000000,1594372459.553804,44.393119,8.945361,0.000000,0.000000,0.000000,1.000762,0.753495,0.000000,0.000000,0.000000,0.000000,-0.000332,1594372459.585691,-14.934545,-15.038286
1594372459.623883,44.393119,8.945361,0.434767,0.000000,0.000000,1.000797,0.760048,0.000000,0.000000,0.000000,0.000000,-0.000360,0.000000,0.000000,0.000000,0.000000,0.000000,1594372459.654468,44.393119,8.945362,0.000000,0.000000,0.000000,1.000730,0.746517,0.000000,0.000000,0.000000,0.000000,-0.000306,1594372459.686211,-15.903117,-16.012407
1594372459.733249,44.393119,8.945362,0.434754,0.000000,0.000000,1.000762,0.753495,0.000000,0.000000,0.000000,0.000000,-0.000332,0.000000,0.000000,0.000000,0.000000,0.000000,1594372459.753698,44.393119,8.945362,0.000000,0.000000,0.000000,1.000701,0.739337,0.000000,0.000000,0.000000,0.000000,-0.000282,1594372459.787669,-15.087423,-15.196709
1594372459.821371,44.393119,8.945362,0.434740,0.000000,0.000000,1.000730,0.746517,0.000000,0.000000,0.000000,0.000000,-0.000306,0.000000,0.000000,0.000000,0.000000,0.000000,1594372459.854367,44.393120,8.945363,0.000000,0.000000,0.000000,1.000674,0.732181,0.000000,0.000000,0.000000,0.000000,-0.000258,1594372459.886400,-16.037649,-16.131148
1594372459.921701,44.393120,8.945363,0.434726,0.000000,0.000000,1.000701,0.739337,0.000000,0.000000,0.000000,0.000000,-0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,1594372459.953938,44.393120,8.945364,0.000000,0.000000,0.000000,1.000649,0.725149,0.000000,0.000000,0.000000,0.000000,-0.000237,1594372459.987739,-16.836604,-16.921825
1594372460.023157,44.393120,8.945364,0.434712,0.000000,0.000000,1.000674,0.732181,0.000000,0.000000,0.000000,0.000000,-0.000258,0.000000,0.000000,0.000000,0.000000,0.000000,1594372460.054013,44.393120,8.945365,0.000000,0.000000,0.000000,1.000627,0.717950,0.000000,0.000000,0.000000,0.000000,-0.000218,1594372460.087955,-19.221961,-19.298162
1594372460.133795,44.393120,8.945365,0.434699,0.000000,0.000000,1.000649,0.725149,0.000000,0.000000,0.000000,0.000000,-0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,1594372460.154042,44.393121,8.945366,0.000000,0.000000,0.000000,1.000606,0.710367,0.000000,0.000000,0.000000,0.000000,-0.000199,1594372460.188199,-18.266567,-18.342766
1594372460.237940,44.393121,8.945366,0.434686,0.000000,0.000000,1.000627,0.717950,0.000000,0.000000,0.000000,0.000000,-0.000218,0.000000,0.000000,0.000000,0.000000,0.000000,1594372460.254064,44.393121,8.945366,0.000000,0.000000,0.000000,1.000587,0.702791,0.000000,0.000000,0.000000,0.000000,-0.000182,1594372460.287447,-19.010130,-19.095630
1594372460.328180,44.393121,8.945366,0.434672,0.000000,0.000000,1.000606,0.710367,0.000000,0.000000,0.000000,0.000000,-0.000199,0.000000,0.000000,0.000000,0.000000,0.000000,1594372460.353744,44.393121,8.945367,0.000000,0.000000,0.000000,1.000570,0.695323,0.000000,0.000000,0.000000,0.000000,-0.000166,1594372460.390592,-19.722016,-19.809739
1594372460.448053,44.393122,8.945367,0.434659,0.000000,0.000000,1.000587,0.702791,0.000000,0.000000,0.000000,0.000000,-0.000182,0.000000,0.000000,0.000000,0.000000,0.000000,1594372460.454162,44.393122,8.945368,0.000000,0.000000,0.000000,1.000554,0.687690,0.000000,0.000000,0.000000,0.000000,-0.000149,1594372460.487616,-20.301595,-20.369469
1594372460.533646,44.393122,8.945368,0.434646,0.000000,0.000000,1.000570,0.695323,0.000000,0.000000,0.000000,0.000000,-0.000166,0.000000,0.000000,0.000000,0.000000,0.000000,1594372460.554053,44.393122,8.945368,0.000000,0.000000,0.000000,1.000540,0.680012,0.000000,0.000000,0.000000,0.000000,-0.000134,1594372460.587178,-20.923666,-20.983963
1594372460.628794,44.393122,8.945368,0.434633,0.000000,0.000000,1.000554,0.687690,0.000000,0.000000,0.000000,0.000000,-0.000149,0.000000,0.000000,0.000000,0.000000,0.000000,1594372460.653728,44.393122,8.945369,0.000000,0.000000,0.000000,1.000527,0.672272,0.000000,0.000000,0.000000,0.000000,-0.000122,1594372460.686604,-21.503324,-21.550032
1594372460.721276,44.393122,8.945369,0.434620,0.000000,0.000000,1.000540,0.680012,0.000000,0.000000,0.000000,0.000000,-0.000134,0.000000,0.000000,0.000000,0.000000,0.000000,1594372460.753980,44.393123,8.945370,0.000000,0.000000,0.000000,1.000516,0.664407,0.000000,0.000000,0.000000,0.000000,-0.000110,1594372460.787292,-22.017390,-22.059093
1594372460.821378,44.393123,8.945370,0.434607,0.000000,0.000000,1.000527,0.672272,0.000000,0.000000,0.000000,0.000000,-0.000122,0.000000,0.000000,0.000000,0.000000,0.000000,1594372460.854062,44.393123,8.945371,0.000000,0.000000,0.000000,1.000505,0.656490,0.000000,0.000000,0.000000,0.000000,-0.000101,1594372460.887419,-22.464837,-22.514151
1594372460.920550,44.393123,8.945371,0.434595,0.000000,0.000000,1.000516,0.664407,0.000000,0.000000,0.000000,0.000000,-0.000110,0.000000,0.000000,0.000000,0.000000,0.000000,1594372460.953830,44.393123,8.945371,0.000000,0.000000,0.000000,1.000496,0.648550,0.000000,0.000000,0.000000,0.000000,-0.000091,1594372460.986934,-21.362784,-21.412097
1594372461.021586,44.393123,8.945371,0.434582,0.000000,0.000000,1.000505,0.656490,0.000000,0.000000,0.000000,0.000000,-0.000101,0.000000,0.000000,0.000000,0.000000,0.000000,1594372461.053755,44.393124,8.945372,0.000000,0.000000,0.000000,1.000487,0.640853,0.000000,0.000000,0.000000,0.000000,-0.000082,1594372461.086907,-20.215571,-20.264882
1594372461.120711,44.393124,8.945372,0.434570,0.000000,0.000000,1.000496,0.648550,0.000000,0.000000,0.000000,0.000000,-0.000091,0.000000,0.000000,0.000000,0.000000,0.000000,1594372461.153984,44.393124,8.945373,0.000000,0.000000,0.000000,1.000479,0.633585,0.000000,0.000000,0.000000,0.000000,-0.000073,1594372461.186921,-40.478961,-40.519146
1594372461.221603,44.393124,8.945373,0.434558,0.000000,0.000000,1.000487,0.640853,0.000000,0.000000,0.000000,0.000000,-0.000082,0.000000,0.000000,0.000000,0.000000,0.000000,1594372461.254287,44.393124,8.945373,0.000000,0.000000,0.000000,1.000473,0.621415,0.000000,0.000000,0.000000,0.000000,-0.000063,1594372461.287286,-69.983006,-70.000000
1594372461.320822,44.393124,8.945373,0.434545,0.000000,0.000000,1.000479,0.633585,0.000000,0.000000,0.000000,0.000000,-0.000073,0.000000,0.000000,0.000000,0.000000,0.000000,1594372461.353840,44.393125,8.945374,0.000000,0.000000,0.000000,1.000467,0.593626,0.000000,0.000000,0.000000,0.000000,-0.000055,1594372461.387718,-69.997597,-70.000000
1594372461.422007,44.393125,8.945374,0.434533,0.000000,0.000000,1.000473,0.621415,0.000000,0.000000,0.000000,0.000000,-0.000063,0.000000,0.000000,0.000000,0.000000,0.000000,1594372461.453880,44.393125,8.945375,0.000000,0.000000,0.000000,1.000462,0.557907,0.000000,0.000000,0.000000,0.000000,-0.000050,1594372461.487125,-69.999957,-70.000000
1594372461.520998,44.393125,8.945375,0.434521,0.000000,0.000000,1.000467,0.593626,0.000000,0.000000,0.000000,0.000000,-0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,1594372461.553789,44.393125,8.945375,0.000000,0.000000,0.000000,1.000457,0.522805,0.000000,0.000000,0.000000,0.000000,-0.000048,1594372461.585735,-70.000000,-70.000000
1594372461.620376,44.393125,8.945375,0.434509,0.000000,0.000000,1.000462,0.557907,0.000000,0.000000,0.000000,0.000000,-0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,1594372461.653773,44.393125,8.945376,0.000000,0.000000,0.000000,1.000452,0.488220,0.000000,0.000000,0.000000,0.000000,-0.000046,1594372461.685765,-70.000000,-70.000000
1594372461.722472,44.393125,8.945376,0.434498,0.000000,0.000000,1.000457,0.522805,0.000000,0.000000,0.000000,0.000000,-0.000048,0.000000,0.000000,0.000000,0.000000,0.000000,1594372461.754196,44.393126,8.945376,0.000000,0.000000,0.000000,1.000448,0.454002,0.000000,0.000000,0.000000,0.000000,-0.000044,1594372461.785757,-70.000000,-70.000000
1594372461.820388,44.393126,8.945376,0.434486,0.000000,0.000000,1.000452,0.488220,0.000000,0.000000,0.000000,0.000000,-0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,1594372461.853736,44.393126,8.945377,0.000000,0.000000,0.000000,1.000443,0.420572,0.000000,0.000000,0.000000,0.000000,-0.000043,1594372461.885695,-70.000000,-70.000000
1594372461.920402,44.393126,8.945377,0.434475,0.000000,0.000000,1.000448,0.454002,0.000000,0.000000,0.000000,0.000000,-0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,1594372461.953896,44.393126,8.945377,0.000000,0.000000,0.000000,1.000439,0.387395,0.000000,0.000000,0.000000,0.000000,-0.000041,1594372461.985741,-70.000000,-70.000000
1594372462.020460,44.393126,8.945377,0.434464,0.000000,0.000000,1.000443,0.420572,0.000000,0.000000,0.000000,0.000000,-0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,1594372462.054027,44.393126,8.945377,0.000000,0.000000,0.000000,1.000435,0.354667,0.000000,0.000000,0.000000,0.000000,-0.000040,1594372462.087628,-70.000000,-70.000000
1594372462.121046,44.393126,8.945377,0.434453,0.000000,0.000000,1.000439,0.387395,0.000000,0.000000,0.000000,0.000000,-0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,1594372462.153788,44.393126,8.945378,0.000000,0.000000,0.000000,1.000431,0.322472,0.000000,0.000000,0.000000,0.000000,-0.000039,1594372462.185841,-70.000000,-70.000000
